Time,Channel A,Channel B
(ms),(mV),(V)

0.20348991,0.39370080,6.14173200
0.20389791,0.78740160,6.53543300
0.20430591,0.78740160,6.85039400
0.20471391,0.78740160,7.08661400
0.20512191,0.39370080,7.24409400
0.20552991,0.39370080,7.24409400
0.20593791,0.78740160,7.24409400
0.20634591,0.78740160,7.16535400
0.20675391,0.39370080,7.00787400
0.20716191,0.78740160,6.77165400
0.20756991,0.39370080,6.45669300
0.20797791,0.39370080,6.06299200
0.20838591,0.39370080,5.66929100
0.20879391,0.39370080,5.11811000
0.20920191,0.78740160,4.56692900
0.20960991,0.00000000,3.93700800
0.21001791,0.39370080,3.30708700
0.21042591,0.39370080,2.67716500
0.21083391,0.00000000,1.96850400
0.21124191,0.39370080,1.18110200
0.21164991,0.78740160,0.47244100
0.21205791,0.00000000,-0.23622050
0.21246591,0.39370080,-1.02362200
0.21287391,0.39370080,-1.73228300
0.21328191,0.39370080,-2.51968500
0.21368991,0.39370080,-3.14960600
0.21409791,0.39370080,-3.85826800
0.21450591,0.39370080,-4.40944900
0.21491391,0.78740160,-5.03937000
0.21532191,0.39370080,-5.51181100
0.21572991,0.39370080,-5.98425200
0.21613791,0.00000000,-6.37795300
0.21654591,0.39370080,-6.77165400
0.21695391,0.00000000,-7.00787400
0.21736191,0.00000000,-7.16535400
0.21776991,0.39370080,-7.32283400
0.21817791,0.39370080,-7.32283400
0.21858591,0.39370080,-7.32283400
0.21899391,0.39370080,-7.16535400
0.21940191,0.39370080,-7.00787400
0.21980991,0.39370080,-6.69291400
0.22021791,0.39370080,-6.37795300
0.22062591,0.00000000,-5.98425200
0.22103391,0.39370080,-5.51181100
0.22144191,0.39370080,-5.03937000
0.22184991,0.39370080,-4.40944900
0.22225791,0.78740160,-3.77952800
0.22266591,0.00000000,-3.14960600
0.22307391,0.78740160,-2.44094500
0.22348191,0.39370080,-1.73228300
0.22388991,0.78740160,-1.02362200
0.22429791,0.39370080,-0.23622050
0.22470591,0.39370080,0.47244100
0.22511391,0.39370080,1.25984300
0.22552191,0.39370080,1.96850400
0.22592991,0.39370080,2.67716500
0.22633791,0.39370080,3.30708700
0.22674591,0.39370080,4.01574800
0.22715391,0.39370080,4.56692900
0.22756191,0.39370080,5.11811000
0.22796991,0.78740160,5.66929100
0.22837791,0.39370080,6.06299200
0.22878591,0.78740160,6.45669300
0.22919391,0.39370080,6.69291400
0.22960191,0.78740160,7.00787400
0.23000991,0.00000000,7.16535400
0.23041791,0.39370080,7.24409400
0.23082590,0.39370080,7.24409400
0.23123390,0.78740160,7.16535400
0.23164190,0.39370080,7.00787400
0.23204990,0.78740160,6.77165400
0.23245790,0.39370080,6.53543300
0.23286590,0.39370080,6.14173200
0.23327390,0.39370080,5.74803200
0.23368190,0.78740160,5.27559000
0.23408990,0.39370080,4.72441000
0.23449790,0.39370080,4.17322800
0.23490590,0.39370080,3.54330700
0.23531390,0.39370080,2.83464600
0.23572190,0.39370080,2.12598400
0.23612990,0.39370080,1.41732300
0.23653790,0.39370080,0.70866140
0.23694590,0.39370080,-0.07874016
0.23735390,0.39370080,-0.78740160
0.23776190,0.39370080,-1.49606300
0.23816990,0.78740160,-2.28346500
0.23857790,0.39370080,-2.99212600
0.23898590,0.39370080,-3.62204700
0.23939390,0.39370080,-4.25196800
0.23980190,0.39370080,-4.88189000
0.24020990,0.39370080,-5.35433100
0.24061790,0.39370080,-5.90551200
0.24102590,0.39370080,-6.29921200
0.24143390,0.00000000,-6.61417300
0.24184190,0.39370080,-6.85039400
0.24224990,0.00000000,-7.08661400
0.24265790,0.39370080,-7.24409400
0.24306590,0.39370080,-7.32283400
0.24347390,0.39370080,-7.32283400
0.24388190,0.39370080,-7.24409400
0.24428990,0.39370080,-7.00787400
0.24469790,0.00000000,-6.77165400
0.24510590,0.39370080,-6.45669300
0.24551390,0.39370080,-6.14173200
0.24592190,0.39370080,-5.66929100
0.24632990,0.39370080,-5.11811000
0.24673790,0.39370080,-4.56692900
0.24714590,0.39370080,-3.93700800
0.24755390,0.39370080,-3.30708700
0.24796190,0.39370080,-2.67716500
0.24836990,0.39370080,-1.96850400
0.24877790,0.39370080,-1.18110200
0.24918590,0.39370080,-0.47244100
0.24959390,0.39370080,0.23622050
0.25000190,0.78740160,1.02362200
0.25040990,0.39370080,1.73228300
0.25081790,0.39370080,2.44094500
0.25122590,0.39370080,3.14960600
0.25163390,0.39370080,3.77952800
0.25204190,0.39370080,4.40944900
0.25244990,0.39370080,4.96063000
0.25285790,0.39370080,5.51181100
0.25326590,0.39370080,5.90551200
0.25367390,0.78740160,6.29921200
0.25408190,0.78740160,6.69291400
0.25448990,0.39370080,6.92913400
0.25489790,0.39370080,7.08661400
0.25530590,0.39370080,7.24409400
0.25571390,0.78740160,7.24409400
0.25612190,0.39370080,7.16535400
0.25652990,0.39370080,7.08661400
0.25693790,0.78740160,6.85039400
0.25734590,0.39370080,6.61417300
0.25775390,0.78740160,6.29921200
0.25816190,0.39370080,5.82677200
0.25856990,0.39370080,5.43307100
0.25897790,0.78740160,4.88189000
0.25938590,0.78740160,4.33070900
0.25979390,0.39370080,3.70078700
0.26020190,0.78740160,2.99212600
0.26060990,0.39370080,2.36220500
0.26101790,0.39370080,1.65354300
0.26142590,0.00000000,0.86614170
0.26183390,0.39370080,0.15748030
0.26224190,0.39370080,-0.62992130
0.26264990,0.39370080,-1.33858300
0.26305790,0.39370080,-2.04724400
0.26346590,0.39370080,-2.75590500
0.26387390,0.39370080,-3.46456700
0.26428190,0.00000000,-4.09448800
0.26468990,0.78740160,-4.72441000
0.26509790,0.39370080,-5.27559000
0.26550590,0.39370080,-5.74803200
0.26591390,0.78740160,-6.22047200
0.26632190,0.39370080,-6.53543300
0.26672990,0.39370080,-6.85039400
0.26713790,0.39370080,-7.08661400
0.26754590,0.00000000,-7.24409400
0.26795390,0.39370080,-7.32283400
0.26836190,0.39370080,-7.32283400
0.26876990,0.00000000,-7.24409400
0.26917790,0.39370080,-7.08661400
0.26958590,0.39370080,-6.85039400
0.26999390,0.00000000,-6.53543300
0.27040190,0.39370080,-6.22047200
0.27080990,0.00000000,-5.82677200
0.27121790,0.39370080,-5.35433100
0.27162590,0.39370080,-4.72441000
0.27203390,0.39370080,-4.17322800
0.27244190,0.39370080,-3.54330700
0.27284990,0.39370080,-2.83464600
0.27325790,0.39370080,-2.12598400
0.27366590,0.39370080,-1.41732300
0.27407390,0.39370080,-0.70866140
0.27448190,0.78740160,0.00000000
0.27488990,0.00000000,0.78740160
0.27529790,0.78740160,1.57480300
0.27570590,0.39370080,2.28346500
0.27611390,0.39370080,2.91338600
0.27652190,0.39370080,3.62204700
0.27692990,0.39370080,4.25196800
0.27733790,0.39370080,4.80315000
0.27774590,0.39370080,5.35433100
0.27815390,0.39370080,5.82677200
0.27856190,0.78740160,6.22047200
0.27896990,0.78740160,6.61417300
0.27937790,0.39370080,6.85039400
0.27978590,0.78740160,7.08661400
0.28019390,0.39370080,7.16535400
0.28060190,0.39370080,7.24409400
0.28100990,0.78740160,7.24409400
0.28141790,0.39370080,7.08661400
0.28182590,0.39370080,6.92913400
0.28223390,0.39370080,6.69291400
0.28264190,0.39370080,6.37795300
0.28304990,0.39370080,5.98425200
0.28345790,0.78740160,5.51181100
0.28386590,0.39370080,5.03937000
0.28427390,0.39370080,4.48818900
0.28468190,0.39370080,3.85826800
0.28508990,0.39370080,3.22834600
0.28549790,0.39370080,2.51968500
0.28590590,0.39370080,1.81102400
0.28631390,0.39370080,1.10236200
0.28672190,0.39370080,0.31496060
0.28712990,0.39370080,-0.39370080
0.28753790,0.39370080,-1.18110200
0.28794590,0.39370080,-1.88976400
0.28835390,0.00000000,-2.59842500
0.28876190,0.00000000,-3.30708700
0.28916990,0.39370080,-3.93700800
0.28957790,0.39370080,-4.56692900
0.28998590,0.39370080,-5.11811000
0.29039390,0.39370080,-5.59055100
0.29080190,0.39370080,-6.06299200
0.29120990,0.39370080,-6.45669300
0.29161790,0.39370080,-6.77165400
0.29202590,0.39370080,-7.00787400
0.29243390,0.39370080,-7.16535400
0.29284190,0.39370080,-7.32283400
0.29324990,0.39370080,-7.32283400
0.29365790,0.39370080,-7.24409400
0.29406590,0.39370080,-7.16535400
0.29447390,0.39370080,-6.92913400
0.29488190,0.39370080,-6.69291400
0.29528990,0.39370080,-6.29921200
0.29569790,0.39370080,-5.90551200
0.29610590,0.78740160,-5.43307100
0.29651390,0.00000000,-4.96063000
0.29692190,0.39370080,-4.33070900
0.29732990,0.78740160,-3.70078700
0.29773790,0.00000000,-2.99212600
0.29814590,0.39370080,-2.36220500
0.29855390,0.39370080,-1.57480300
0.29896190,0.39370080,-0.86614170
0.29936990,0.39370080,-0.15748030
0.29977790,0.39370080,0.62992130
0.30018590,0.39370080,1.33858300
0.30059390,0.39370080,2.04724400
0.30100190,0.39370080,2.75590500
0.30140990,0.39370080,3.38582700
0.30181790,0.39370080,4.09448800
0.30222590,0.78740160,4.64566900
0.30263390,0.78740160,5.19685000
0.30304190,0.39370080,5.74803200
0.30344990,0.78740160,6.14173200
0.30385790,0.78740160,6.45669300
0.30426590,0.78740160,6.77165400
0.30467390,0.78740160,7.00787400
0.30508190,0.39370080,7.16535400
0.30548990,0.39370080,7.24409400
0.30589790,0.39370080,7.24409400
0.30630590,0.39370080,7.16535400
0.30671390,0.39370080,7.00787400
0.30712190,0.39370080,6.77165400
0.30752990,0.00000000,6.45669300
0.30793790,0.39370080,6.06299200
0.30834590,0.39370080,5.66929100
0.30875390,0.39370080,5.19685000
0.30916190,0.39370080,4.64566900
0.30956990,0.39370080,4.01574800
0.30997790,0.39370080,3.38582700
0.31038590,0.39370080,2.75590500
0.31079390,0.39370080,2.04724400
0.31120190,0.39370080,1.25984300
0.31160990,0.78740160,0.55118110
0.31201790,0.39370080,-0.15748030
0.31242590,0.39370080,-0.94488190
0.31283390,0.39370080,-1.65354300
0.31324190,0.39370080,-2.44094500
0.31364990,0.39370080,-3.07086600
0.31405790,0.78740160,-3.70078700
0.31446590,0.78740160,-4.33070900
0.31487390,0.39370080,-4.96063000
0.31528190,0.39370080,-5.43307100
0.31568990,0.39370080,-5.90551200
0.31609790,0.39370080,-6.37795300
0.31650590,0.39370080,-6.69291400
0.31691390,0.78740160,-6.92913400
0.31732190,0.39370080,-7.16535400
0.31772990,0.39370080,-7.24409400
0.31813790,0.00000000,-7.24409400
0.31854590,0.78740160,-7.24409400
0.31895390,0.39370080,-7.16535400
0.31936190,0.39370080,-7.00787400
0.31976990,0.00000000,-6.77165400
0.32017790,0.39370080,-6.45669300
0.32058590,0.39370080,-6.06299200
0.32099390,0.39370080,-5.59055100
0.32140190,0.39370080,-5.11811000
0.32180990,0.39370080,-4.48818900
0.32221790,0.39370080,-3.85826800
0.32262590,0.39370080,-3.22834600
0.32303390,0.39370080,-2.51968500
0.32344190,0.39370080,-1.81102400
0.32384990,0.39370080,-1.10236200
0.32425790,0.39370080,-0.39370080
0.32466590,0.39370080,0.39370080
0.32507390,0.39370080,1.10236200
0.32548190,0.78740160,1.88976400
0.32588990,0.39370080,2.59842500
0.32629790,0.39370080,3.22834600
0.32670590,0.39370080,3.93700800
0.32711390,0.39370080,4.48818900
0.32752190,0.78740160,5.03937000
0.32792990,0.39370080,5.59055100
0.32833790,0.39370080,5.98425200
0.32874590,0.39370080,6.37795300
0.32915390,0.78740160,6.69291400
0.32956190,0.78740160,6.92913400
0.32996990,0.39370080,7.16535400
0.33037790,0.39370080,7.24409400
0.33078590,0.78740160,7.24409400
0.33119390,0.39370080,7.16535400
0.33160190,0.39370080,7.00787400
0.33200990,0.39370080,6.85039400
0.33241790,0.39370080,6.61417300
0.33282590,0.39370080,6.22047200
0.33323390,0.39370080,5.82677200
0.33364190,0.39370080,5.27559000
0.33404990,0.78740160,4.80315000
0.33445790,0.39370080,4.17322800
0.33486590,0.39370080,3.54330700
0.33527390,0.00000000,2.91338600
0.33568190,0.39370080,2.20472400
0.33608990,0.00000000,1.49606300
0.33649790,0.39370080,0.70866140
0.33690590,0.39370080,0.00000000
0.33731390,0.78740160,-0.70866140
0.33772190,0.39370080,-1.49606300
0.33812990,0.39370080,-2.20472400
0.33853790,0.39370080,-2.91338600
0.33894590,0.39370080,-3.54330700
0.33935390,0.39370080,-4.17322800
0.33976190,0.39370080,-4.80315000
0.34016990,0.39370080,-5.35433100
0.34057790,0.39370080,-5.82677200
0.34098590,0.39370080,-6.22047200
0.34139390,0.00000000,-6.61417300
0.34180190,0.00000000,-6.92913400
0.34220990,0.39370080,-7.08661400
0.34261790,0.39370080,-7.24409400
0.34302590,0.39370080,-7.32283400
0.34343390,0.00000000,-7.32283400
0.34384190,0.00000000,-7.24409400
0.34424990,0.39370080,-7.08661400
0.34465790,0.39370080,-6.85039400
0.34506590,0.00000000,-6.53543300
0.34547390,0.78740160,-6.14173200
0.34588190,0.39370080,-5.74803200
0.34628990,0.00000000,-5.19685000
0.34669790,0.39370080,-4.64566900
0.34710590,0.39370080,-4.09448800
0.34751390,0.39370080,-3.46456700
0.34792190,0.39370080,-2.75590500
0.34832990,0.39370080,-2.04724400
0.34873790,0.39370080,-1.25984300
0.34914590,0.39370080,-0.55118110
0.34955390,0.78740160,0.15748030
0.34996190,0.39370080,0.94488190
0.35036990,0.39370080,1.65354300
0.35077790,0.39370080,2.36220500
0.35118590,0.39370080,3.07086600
0.35159390,0.39370080,3.77952800
0.35200190,0.78740160,4.33070900
0.35240990,0.39370080,4.88189000
0.35281790,0.39370080,5.43307100
0.35322590,0.78740160,5.90551200
0.35363390,0.39370080,6.29921200
0.35404190,0.78740160,6.61417300
0.35444990,0.39370080,6.92913400
0.35485790,0.78740160,7.08661400
0.35526590,0.78740160,7.24409400
0.35567390,0.00000000,7.24409400
0.35608190,0.39370080,7.24409400
0.35648990,0.78740160,7.08661400
0.35689790,0.39370080,6.92913400
0.35730590,0.39370080,6.61417300
0.35771390,0.39370080,6.29921200
0.35812190,0.39370080,5.90551200
0.35852990,0.78740160,5.43307100
0.35893790,0.39370080,4.96063000
0.35934590,0.39370080,4.33070900
0.35975390,0.78740160,3.70078700
0.36016190,0.39370080,3.07086600
0.36056990,0.39370080,2.44094500
0.36097790,0.78740160,1.65354300
0.36138590,0.39370080,0.94488190
0.36179390,0.39370080,0.23622050
0.36220190,0.39370080,-0.55118110
0.36260990,0.39370080,-1.25984300
0.36301790,0.39370080,-1.96850400
0.36342590,0.39370080,-2.75590500
0.36383390,0.39370080,-3.38582700
0.36424190,0.39370080,-4.01574800
0.36464990,0.39370080,-4.64566900
0.36505790,0.39370080,-5.19685000
0.36546590,0.39370080,-5.66929100
0.36587390,0.39370080,-6.14173200
0.36628190,0.39370080,-6.53543300
0.36668990,0.39370080,-6.85039400
0.36709790,0.00000000,-7.08661400
0.36750590,0.39370080,-7.24409400
0.36791390,0.39370080,-7.32283400
0.36832190,0.39370080,-7.32283400
0.36872990,0.39370080,-7.24409400
0.36913790,0.78740160,-7.08661400
0.36954590,0.00000000,-6.85039400
0.36995390,0.78740160,-6.61417300
0.37036190,0.39370080,-6.22047200
0.37076990,0.39370080,-5.82677200
0.37117790,0.39370080,-5.27559000
0.37158590,0.39370080,-4.80315000
0.37199390,0.39370080,-4.25196800
0.37240190,0.39370080,-3.54330700
0.37280990,0.39370080,-2.91338600
0.37321790,0.39370080,-2.20472400
0.37362590,0.39370080,-1.49606300
0.37403390,0.39370080,-0.70866140
0.37444190,0.39370080,0.00000000
0.37484990,0.39370080,0.78740160
0.37525790,0.39370080,1.49606300
0.37566590,0.78740160,2.20472400
0.37607390,0.39370080,2.91338600
0.37648190,0.39370080,3.54330700
0.37688990,0.39370080,4.17322800
0.37729790,0.39370080,4.80315000
0.37770590,0.39370080,5.27559000
0.37811390,0.78740160,5.74803200
0.37852190,0.39370080,6.22047200
0.37892990,0.39370080,6.53543300
0.37933790,0.39370080,6.85039400
0.37974590,0.78740160,7.00787400
0.38015390,0.78740160,7.16535400
0.38056190,0.78740160,7.24409400
0.38096990,0.78740160,7.16535400
0.38137790,0.39370080,7.16535400
0.38178590,0.39370080,6.92913400
0.38219390,0.39370080,6.69291400
0.38260190,0.78740160,6.37795300
0.38300990,0.78740160,5.98425200
0.38341790,0.39370080,5.59055100
0.38382590,0.39370080,5.03937000
0.38423390,0.39370080,4.48818900
0.38464190,0.39370080,3.93700800
0.38504990,0.78740160,3.22834600
0.38545790,0.00000000,2.59842500
0.38586590,0.39370080,1.88976400
0.38627390,0.39370080,1.18110200
0.38668190,0.78740160,0.39370080
0.38708990,0.78740160,-0.39370080
0.38749790,0.00000000,-1.10236200
0.38790590,0.39370080,-1.81102400
0.38831390,0.39370080,-2.51968500
0.38872190,0.39370080,-3.22834600
0.38912990,0.39370080,-3.85826800
0.38953790,0.39370080,-4.48818900
0.38994590,0.78740160,-5.03937000
0.39035390,0.00000000,-5.51181100
0.39076190,0.39370080,-5.98425200
0.39116990,0.39370080,-6.37795300
0.39157790,0.78740160,-6.69291400
0.39198590,0.39370080,-7.00787400
0.39239390,0.39370080,-7.16535400
0.39280190,0.39370080,-7.24409400
0.39320990,0.39370080,-7.32283400
0.39361790,0.00000000,-7.24409400
0.39402590,0.39370080,-7.16535400
0.39443390,0.39370080,-6.92913400
0.39484190,0.39370080,-6.69291400
0.39524990,0.39370080,-6.37795300
0.39565790,0.78740160,-5.90551200
0.39606590,0.39370080,-5.43307100
0.39647390,0.39370080,-4.96063000
0.39688190,0.39370080,-4.33070900
0.39728990,0.78740160,-3.77952800
0.39769790,0.39370080,-3.07086600
0.39810590,0.78740160,-2.44094500
0.39851390,0.39370080,-1.73228300
0.39892190,0.00000000,-0.94488190
0.39932990,0.78740160,-0.23622050
0.39973790,0.39370080,0.47244100
0.40014590,0.78740160,1.25984300
0.40055390,0.39370080,1.96850400
0.40096190,0.39370080,2.67716500
0.40136990,0.39370080,3.38582700
0.40177790,0.39370080,4.01574800
0.40218590,0.39370080,4.56692900
0.40259390,0.39370080,5.19685000
0.40300190,0.39370080,5.66929100
0.40340990,0.39370080,6.06299200
0.40381790,0.39370080,6.45669300
0.40422590,0.39370080,6.77165400
0.40463390,0.39370080,7.00787400
0.40504190,0.00000000,7.16535400
0.40544990,0.39370080,7.24409400
0.40585790,0.39370080,7.24409400
0.40626590,0.39370080,7.16535400
0.40667390,0.39370080,7.00787400
0.40708190,0.39370080,6.77165400
0.40748989,0.39370080,6.53543300
0.40789789,0.39370080,6.14173200
0.40830589,0.78740160,5.74803200
0.40871389,0.39370080,5.27559000
0.40912189,0.39370080,4.64566900
0.40952989,0.39370080,4.09448800
0.40993789,0.39370080,3.46456700
0.41034589,0.39370080,2.75590500
0.41075389,0.78740160,2.04724400
0.41116189,0.39370080,1.33858300
0.41156989,0.78740160,0.62992130
0.41197789,0.39370080,-0.15748030
0.41238589,0.39370080,-0.86614170
0.41279389,0.39370080,-1.57480300
0.41320189,0.39370080,-2.28346500
0.41360989,0.39370080,-2.99212600
0.41401789,0.78740160,-3.62204700
0.41442589,0.00000000,-4.33070900
0.41483389,0.39370080,-4.88189000
0.41524189,0.39370080,-5.43307100
0.41564989,0.39370080,-5.90551200
0.41605789,0.39370080,-6.29921200
0.41646589,0.00000000,-6.69291400
0.41687389,0.39370080,-6.92913400
0.41728189,0.39370080,-7.16535400
0.41768989,0.39370080,-7.24409400
0.41809789,0.39370080,-7.32283400
0.41850589,0.39370080,-7.24409400
0.41891389,0.39370080,-7.16535400
0.41932189,0.39370080,-7.00787400
0.41972989,0.00000000,-6.77165400
0.42013789,0.39370080,-6.45669300
0.42054589,0.39370080,-6.06299200
0.42095389,0.00000000,-5.59055100
0.42136189,0.78740160,-5.11811000
0.42176989,0.78740160,-4.56692900
0.42217789,0.39370080,-3.93700800
0.42258589,0.39370080,-3.30708700
0.42299389,0.39370080,-2.59842500
0.42340189,0.00000000,-1.88976400
0.42380989,0.39370080,-1.18110200
0.42421789,0.39370080,-0.39370080
0.42462589,0.39370080,0.31496060
0.42503389,0.39370080,1.10236200
0.42544189,0.39370080,1.81102400
0.42584989,0.78740160,2.51968500
0.42625789,0.39370080,3.22834600
0.42666589,0.00000000,3.85826800
0.42707389,0.78740160,4.48818900
0.42748189,0.39370080,5.03937000
0.42788989,0.78740160,5.51181100
0.42829789,0.39370080,5.98425200
0.42870589,0.39370080,6.37795300
0.42911389,0.78740160,6.69291400
0.42952189,0.78740160,6.92913400
0.42992989,0.78740160,7.08661400
0.43033789,0.39370080,7.24409400
0.43074589,0.78740160,7.24409400
0.43115389,0.78740160,7.16535400
0.43156189,0.78740160,7.08661400
0.43196989,0.39370080,6.85039400
0.43237789,0.78740160,6.53543300
0.43278589,0.78740160,6.22047200
0.43319389,0.78740160,5.82677200
0.43360189,0.39370080,5.35433100
0.43400989,0.39370080,4.80315000
0.43441789,0.39370080,4.25196800
0.43482589,0.39370080,3.62204700
0.43523389,0.00000000,2.99212600
0.43564189,0.78740160,2.28346500
0.43604989,0.39370080,1.57480300
0.43645789,0.39370080,0.78740160
0.43686589,0.78740160,0.00000000
0.43727389,0.00000000,-0.70866140
0.43768189,0.00000000,-1.41732300
0.43808989,0.39370080,-2.12598400
0.43849789,0.39370080,-2.83464600
0.43890589,0.39370080,-3.46456700
0.43931389,0.39370080,-4.09448800
0.43972189,0.39370080,-4.72441000
0.44012989,0.39370080,-5.27559000
0.44053789,0.39370080,-5.74803200
0.44094589,0.00000000,-6.22047200
0.44135389,0.00000000,-6.53543300
0.44176189,0.39370080,-6.85039400
0.44216989,0.39370080,-7.08661400
0.44257789,0.39370080,-7.24409400
0.44298589,0.00000000,-7.32283400
0.44339389,0.00000000,-7.32283400
0.44380189,0.39370080,-7.24409400
0.44420989,0.39370080,-7.08661400
0.44461789,0.39370080,-6.85039400
0.44502589,0.39370080,-6.53543300
0.44543389,0.78740160,-6.14173200
0.44584189,0.39370080,-5.74803200
0.44624989,0.39370080,-5.19685000
0.44665789,0.78740160,-4.64566900
0.44706589,0.39370080,-4.09448800
0.44747389,0.78740160,-3.46456700
0.44788189,0.39370080,-2.75590500
0.44828989,0.78740160,-2.12598400
0.44869789,0.39370080,-1.33858300
0.44910589,0.39370080,-0.62992130
0.44951389,0.39370080,0.15748030
0.44992189,0.39370080,0.86614170
0.45032989,0.39370080,1.65354300
0.45073789,0.39370080,2.28346500
0.45114589,0.78740160,2.99212600
0.45155389,0.78740160,3.70078700
0.45196189,0.39370080,4.33070900
0.45236989,0.78740160,4.88189000
0.45277789,0.39370080,5.35433100
0.45318589,0.78740160,5.82677200
0.45359389,0.39370080,6.29921200
0.45400189,0.39370080,6.61417300
0.45440989,0.78740160,6.85039400
0.45481789,0.78740160,7.08661400
0.45522589,0.39370080,7.16535400
0.45563389,0.78740160,7.24409400
0.45604189,0.39370080,7.24409400
0.45644989,0.39370080,7.08661400
0.45685789,0.78740160,6.92913400
0.45726589,0.39370080,6.69291400
0.45767389,0.78740160,6.37795300
0.45808189,0.39370080,5.98425200
0.45848989,0.78740160,5.51181100
0.45889789,0.39370080,4.96063000
0.45930589,0.39370080,4.40944900
0.45971389,0.39370080,3.77952800
0.46012189,0.39370080,3.14960600
0.46052989,0.00000000,2.44094500
0.46093789,0.39370080,1.73228300
0.46134589,0.39370080,1.02362200
0.46175389,0.78740160,0.31496060
0.46216189,0.39370080,-0.47244100
0.46256989,0.39370080,-1.18110200
0.46297789,0.39370080,-1.88976400
0.46338589,0.39370080,-2.67716500
0.46379389,0.39370080,-3.30708700
0.46420189,0.39370080,-3.93700800
0.46460989,0.39370080,-4.56692900
0.46501789,0.39370080,-5.11811000
0.46542589,0.39370080,-5.66929100
0.46583389,0.39370080,-6.06299200
0.46624189,0.39370080,-6.45669300
0.46664989,0.39370080,-6.77165400
0.46705789,0.00000000,-7.00787400
0.46746589,0.39370080,-7.16535400
0.46787389,0.39370080,-7.24409400
0.46828189,0.39370080,-7.32283400
0.46868989,0.39370080,-7.24409400
0.46909789,0.39370080,-7.08661400
0.46950589,0.00000000,-6.92913400
0.46991389,0.39370080,-6.61417300
0.47032189,0.00000000,-6.29921200
0.47072989,0.39370080,-5.82677200
0.47113789,0.39370080,-5.35433100
0.47154589,0.00000000,-4.80315000
0.47195389,0.39370080,-4.25196800
0.47236189,0.39370080,-3.62204700
0.47276989,0.39370080,-2.99212600
0.47317789,0.78740160,-2.28346500
0.47358589,0.39370080,-1.57480300
0.47399389,0.00000000,-0.78740160
0.47440189,0.78740160,-0.07874016
0.47480989,0.39370080,0.70866140
0.47521789,0.39370080,1.33858300
0.47562589,0.39370080,2.12598400
0.47603389,0.78740160,2.83464600
0.47644189,0.39370080,3.46456700
0.47684989,0.78740160,4.09448800
0.47725789,0.78740160,4.72441000
0.47766589,0.78740160,5.27559000
0.47807389,0.39370080,5.74803200
0.47848189,0.78740160,6.14173200
0.47888989,0.39370080,6.53543300
0.47929789,0.78740160,6.77165400
0.47970589,0.78740160,7.00787400
0.48011389,0.78740160,7.16535400
0.48052189,0.78740160,7.24409400
0.48092989,0.78740160,7.24409400
0.48133789,0.39370080,7.16535400
0.48174589,0.78740160,7.00787400
0.48215389,0.39370080,6.77165400
0.48256189,0.39370080,6.45669300
0.48296989,0.39370080,6.06299200
0.48337789,0.39370080,5.59055100
0.48378589,0.39370080,5.11811000
0.48419389,0.39370080,4.56692900
0.48460189,0.00000000,3.93700800
0.48500989,0.39370080,3.38582700
0.48541789,0.78740160,2.67716500
0.48582589,0.39370080,1.96850400
0.48623389,0.39370080,1.25984300
0.48664189,0.39370080,0.47244100
0.48704989,0.39370080,-0.31496060
0.48745789,0.39370080,-0.94488190
0.48786589,0.39370080,-1.73228300
0.48827389,0.39370080,-2.44094500
0.48868189,0.78740160,-3.14960600
0.48908989,0.39370080,-3.77952800
0.48949789,0.39370080,-4.40944900
0.48990589,0.39370080,-5.03937000
0.49031389,0.00000000,-5.51181100
0.49072189,0.00000000,-5.98425200
0.49112989,0.39370080,-6.37795300
0.49153789,0.39370080,-6.69291400
0.49194589,0.39370080,-6.92913400
0.49235389,0.39370080,-7.16535400
0.49276189,0.39370080,-7.24409400
0.49316989,0.39370080,-7.32283400
0.49357789,0.39370080,-7.24409400
0.49398589,0.39370080,-7.16535400
0.49439389,0.39370080,-6.92913400
0.49480189,0.39370080,-6.69291400
0.49520989,0.39370080,-6.37795300
0.49561789,0.39370080,-5.98425200
0.49602589,0.39370080,-5.51181100
0.49643389,0.39370080,-5.03937000
0.49684189,0.39370080,-4.40944900
0.49724989,0.39370080,-3.77952800
0.49765789,0.39370080,-3.14960600
0.49806589,0.39370080,-2.44094500
0.49847389,0.39370080,-1.73228300
0.49888189,0.78740160,-1.02362200
0.49928989,0.00000000,-0.31496060
0.49969789,0.39370080,0.39370080
0.50010589,0.39370080,1.18110200
0.50051389,0.00000000,1.88976400
0.50092189,0.78740160,2.59842500
0.50132989,0.39370080,3.30708700
0.50173789,0.78740160,3.93700800
0.50214589,0.39370080,4.56692900
0.50255389,0.39370080,5.11811000
0.50296189,0.78740160,5.59055100
0.50336989,0.39370080,6.06299200
0.50377789,0.78740160,6.45669300
0.50418589,0.78740160,6.77165400
0.50459389,0.39370080,7.00787400
0.50500189,0.78740160,7.16535400
0.50540989,0.39370080,7.24409400
0.50581789,0.39370080,7.24409400
0.50622589,0.78740160,7.16535400
0.50663389,0.39370080,7.00787400
0.50704189,0.78740160,6.77165400
0.50744989,0.39370080,6.53543300
0.50785789,0.39370080,6.14173200
0.50826589,0.39370080,5.74803200
0.50867389,0.39370080,5.27559000
0.50908189,0.39370080,4.72441000
0.50948989,0.39370080,4.17322800
0.50989789,0.39370080,3.54330700
0.51030589,0.39370080,2.83464600
0.51071389,0.39370080,2.12598400
0.51112189,0.39370080,1.41732300
