Time,Channel A,Channel B
(ms),(mV),(V)

0.32032070,0.39370080,-6.29921200
0.32072870,0.00000000,-5.90551200
0.32113670,0.39370080,-5.43307100
0.32154470,0.39370080,-4.88189000
0.32195270,0.39370080,-4.33070900
0.32236070,0.39370080,-3.70078700
0.32276870,0.39370080,-2.99212600
0.32317670,0.39370080,-2.28346500
0.32358470,0.39370080,-1.57480300
0.32399270,0.39370080,-0.86614170
0.32440070,0.39370080,-0.07874016
0.32480870,0.39370080,0.62992130
0.32521670,0.39370080,1.33858300
0.32562470,0.39370080,2.04724400
0.32603270,0.00000000,2.75590500
0.32644070,0.39370080,3.46456700
0.32684870,0.39370080,4.09448800
0.32725670,0.39370080,4.64566900
0.32766470,0.39370080,5.19685000
0.32807270,0.78740160,5.74803200
0.32848070,0.39370080,6.14173200
0.32888870,0.39370080,6.53543300
0.32929670,0.78740160,6.85039400
0.32970470,0.39370080,7.08661400
0.33011270,0.39370080,7.16535400
0.33052070,0.39370080,7.24409400
0.33092870,0.39370080,7.24409400
0.33133670,0.39370080,7.08661400
0.33174470,0.78740160,7.00787400
0.33215270,0.39370080,6.77165400
0.33256070,0.39370080,6.45669300
0.33296870,0.39370080,6.06299200
0.33337670,0.39370080,5.66929100
0.33378470,0.39370080,5.19685000
0.33419270,0.00000000,4.64566900
0.33460070,0.39370080,4.01574800
0.33500870,0.39370080,3.38582700
0.33541670,0.39370080,2.67716500
0.33582470,0.00000000,1.96850400
0.33623270,0.39370080,1.25984300
0.33664070,0.00000000,0.55118110
0.33704870,0.39370080,-0.15748030
0.33745670,0.39370080,-0.94488190
0.33786470,0.39370080,-1.65354300
0.33827270,0.00000000,-2.44094500
0.33868070,0.39370080,-3.14960600
0.33908870,0.39370080,-3.77952800
0.33949670,0.39370080,-4.40944900
0.33990470,0.39370080,-4.96063000
0.34031270,0.39370080,-5.51181100
0.34072070,0.39370080,-5.98425200
0.34112870,0.39370080,-6.37795300
0.34153670,0.39370080,-6.69291400
0.34194470,0.39370080,-6.92913400
0.34235270,0.00000000,-7.16535400
0.34276070,0.00000000,-7.24409400
0.34316870,0.39370080,-7.32283400
0.34357670,0.78740160,-7.24409400
0.34398470,0.00000000,-7.16535400
0.34439270,0.39370080,-7.00787400
0.34480070,0.39370080,-6.69291400
0.34520870,0.39370080,-6.37795300
0.34561670,0.39370080,-5.98425200
0.34602470,0.39370080,-5.59055100
0.34643270,0.39370080,-5.03937000
0.34684070,0.39370080,-4.48818900
0.34724870,0.39370080,-3.85826800
0.34765670,0.39370080,-3.22834600
0.34806470,0.39370080,-2.51968500
0.34847270,0.39370080,-1.81102400
0.34888070,0.39370080,-1.02362200
0.34928870,0.39370080,-0.31496060
0.34969670,0.39370080,0.39370080
0.35010470,0.78740160,1.18110200
0.35051270,0.39370080,1.88976400
0.35092070,0.39370080,2.59842500
0.35132870,0.39370080,3.30708700
0.35173670,0.39370080,3.93700800
0.35214470,0.78740160,4.56692900
0.35255270,0.00000000,5.03937000
0.35296070,0.39370080,5.59055100
0.35336870,0.39370080,6.06299200
0.35377670,0.39370080,6.37795300
0.35418470,0.78740160,6.77165400
0.35459270,0.39370080,6.92913400
0.35500070,0.39370080,7.16535400
0.35540870,0.78740160,7.24409400
0.35581670,0.78740160,7.24409400
0.35622470,0.78740160,7.16535400
0.35663270,0.39370080,7.08661400
0.35704070,0.39370080,6.85039400
0.35744870,0.00000000,6.53543300
0.35785670,0.78740160,6.22047200
0.35826470,0.39370080,5.74803200
0.35867270,0.39370080,5.27559000
0.35908070,0.39370080,4.72441000
0.35948870,0.39370080,4.17322800
0.35989670,0.39370080,3.54330700
0.36030470,0.00000000,2.91338600
0.36071270,0.39370080,2.12598400
0.36112070,0.39370080,1.41732300
0.36152870,0.39370080,0.70866140
0.36193670,0.39370080,0.00000000
0.36234470,0.39370080,-0.70866140
0.36275270,0.00000000,-1.49606300
0.36316070,0.39370080,-2.20472400
0.36356870,0.39370080,-2.91338600
0.36397670,0.00000000,-3.62204700
0.36438470,0.39370080,-4.25196800
0.36479270,0.39370080,-4.80315000
0.36520070,0.39370080,-5.35433100
0.36560870,0.39370080,-5.82677200
0.36601670,0.39370080,-6.22047200
0.36642470,0.39370080,-6.61417300
0.36683270,0.78740160,-6.92913400
0.36724070,0.39370080,-7.08661400
0.36764870,0.00000000,-7.24409400
0.36805670,0.39370080,-7.32283400
0.36846470,0.39370080,-7.32283400
0.36887270,0.39370080,-7.24409400
0.36928070,0.00000000,-7.00787400
0.36968870,0.00000000,-6.85039400
0.37009670,0.39370080,-6.45669300
0.37050470,0.39370080,-6.14173200
0.37091270,0.39370080,-5.66929100
0.37132070,0.39370080,-5.19685000
0.37172870,0.39370080,-4.64566900
0.37213670,0.39370080,-4.01574800
0.37254470,0.39370080,-3.38582700
0.37295270,0.39370080,-2.67716500
0.37336070,0.39370080,-1.96850400
0.37376870,0.78740160,-1.25984300
0.37417670,0.39370080,-0.47244100
0.37458470,0.39370080,0.23622050
0.37499270,0.39370080,0.94488190
0.37540070,0.39370080,1.73228300
0.37580870,0.39370080,2.44094500
0.37621670,0.78740160,3.07086600
0.37662470,0.39370080,3.77952800
0.37703270,0.78740160,4.40944900
0.37744070,0.00000000,4.88189000
0.37784870,0.39370080,5.43307100
0.37825670,0.39370080,5.90551200
0.37866470,0.00000000,6.29921200
0.37907270,0.39370080,6.69291400
0.37948070,0.39370080,6.92913400
0.37988870,0.39370080,7.08661400
0.38029670,0.39370080,7.24409400
0.38070470,0.39370080,7.24409400
0.38111270,0.39370080,7.16535400
0.38152070,0.00000000,7.08661400
0.38192870,0.39370080,6.85039400
0.38233670,0.39370080,6.61417300
0.38274470,0.39370080,6.29921200
0.38315270,0.39370080,5.90551200
0.38356070,0.39370080,5.43307100
0.38396870,0.39370080,4.88189000
0.38437670,0.39370080,4.33070900
0.38478470,0.39370080,3.70078700
0.38519270,0.39370080,2.99212600
0.38560070,0.39370080,2.36220500
0.38600870,0.00000000,1.65354300
0.38641670,0.39370080,0.94488190
0.38682470,0.39370080,0.15748030
0.38723270,0.78740160,-0.55118110
0.38764070,0.00000000,-1.33858300
0.38804870,0.39370080,-2.04724400
0.38845670,0.39370080,-2.75590500
0.38886470,0.00000000,-3.38582700
0.38927270,0.78740160,-4.01574800
0.38968070,0.78740160,-4.64566900
0.39008870,0.39370080,-5.19685000
0.39049670,0.78740160,-5.66929100
0.39090470,0.39370080,-6.14173200
0.39131270,0.39370080,-6.53543300
0.39172070,0.00000000,-6.85039400
0.39212870,0.39370080,-7.08661400
0.39253670,0.39370080,-7.24409400
0.39294470,0.39370080,-7.32283400
0.39335270,0.39370080,-7.32283400
0.39376070,0.00000000,-7.24409400
0.39416870,0.39370080,-7.08661400
0.39457670,0.39370080,-6.85039400
0.39498470,0.39370080,-6.61417300
0.39539270,0.39370080,-6.22047200
0.39580070,0.39370080,-5.82677200
0.39620870,0.39370080,-5.35433100
0.39661670,0.78740160,-4.80315000
0.39702470,0.39370080,-4.17322800
0.39743270,0.39370080,-3.54330700
0.39784070,0.39370080,-2.91338600
0.39824870,0.39370080,-2.20472400
0.39865670,0.39370080,-1.49606300
0.39906470,0.39370080,-0.70866140
0.39947270,0.39370080,0.00000000
0.39988070,0.00000000,0.78740160
0.40028870,0.39370080,1.49606300
0.40069670,0.39370080,2.20472400
0.40110470,0.39370080,2.91338600
0.40151270,0.39370080,3.54330700
0.40192070,0.39370080,4.17322800
0.40232870,0.39370080,4.80315000
0.40273670,0.39370080,5.27559000
0.40314470,0.39370080,5.74803200
0.40355270,0.39370080,6.22047200
0.40396070,0.78740160,6.53543300
0.40436870,0.39370080,6.85039400
0.40477670,0.39370080,7.08661400
0.40518470,0.39370080,7.16535400
0.40559270,0.00000000,7.24409400
0.40600070,0.39370080,7.16535400
0.40640870,0.39370080,7.08661400
0.40681670,0.39370080,6.92913400
0.40722469,0.39370080,6.69291400
0.40763269,0.39370080,6.37795300
0.40804069,0.39370080,6.06299200
0.40844869,0.39370080,5.59055100
0.40885669,0.78740160,5.03937000
0.40926469,0.39370080,4.48818900
0.40967269,0.78740160,3.85826800
0.41008069,0.39370080,3.22834600
0.41048869,0.39370080,2.59842500
0.41089669,0.39370080,1.88976400
0.41130469,0.39370080,1.10236200
0.41171269,0.00000000,0.39370080
0.41212069,0.39370080,-0.39370080
0.41252869,0.39370080,-1.10236200
0.41293669,0.39370080,-1.81102400
0.41334469,0.39370080,-2.51968500
0.41375269,0.39370080,-3.22834600
0.41416069,0.39370080,-3.85826800
0.41456869,0.00000000,-4.48818900
0.41497669,0.39370080,-5.03937000
0.41538469,0.00000000,-5.59055100
0.41579269,0.39370080,-5.98425200
0.41620069,0.39370080,-6.45669300
0.41660869,0.39370080,-6.77165400
0.41701669,0.39370080,-7.00787400
0.41742469,0.00000000,-7.24409400
0.41783269,0.39370080,-7.24409400
0.41824069,0.39370080,-7.32283400
0.41864869,0.39370080,-7.24409400
0.41905669,0.39370080,-7.16535400
0.41946469,0.39370080,-6.92913400
0.41987269,0.00000000,-6.61417300
0.42028069,0.39370080,-6.37795300
0.42068869,0.39370080,-5.90551200
0.42109669,0.39370080,-5.43307100
0.42150469,0.00000000,-4.96063000
0.42191269,0.39370080,-4.33070900
0.42232069,0.39370080,-3.70078700
0.42272869,0.39370080,-3.07086600
0.42313669,0.00000000,-2.44094500
0.42354469,0.39370080,-1.65354300
0.42395269,0.00000000,-0.94488190
0.42436069,0.00000000,-0.23622050
0.42476869,0.39370080,0.55118110
0.42517669,0.39370080,1.25984300
0.42558469,0.39370080,2.04724400
0.42599269,0.39370080,2.67716500
0.42640069,0.00000000,3.38582700
0.42680869,0.39370080,4.01574800
0.42721669,0.39370080,4.64566900
0.42762469,0.39370080,5.19685000
0.42803269,0.78740160,5.66929100
0.42844069,0.39370080,6.14173200
0.42884869,0.39370080,6.45669300
0.42925669,0.78740160,6.77165400
0.42966469,0.00000000,7.00787400
0.43007269,0.00000000,7.16535400
0.43048069,0.39370080,7.24409400
0.43088869,0.78740160,7.24409400
0.43129669,0.39370080,7.16535400
0.43170469,0.39370080,7.00787400
0.43211269,0.00000000,6.77165400
0.43252069,0.39370080,6.53543300
0.43292869,0.39370080,6.14173200
0.43333669,0.78740160,5.66929100
0.43374469,0.39370080,5.19685000
0.43415269,0.39370080,4.64566900
0.43456069,0.39370080,4.09448800
0.43496869,0.39370080,3.46456700
0.43537669,0.39370080,2.75590500
0.43578469,0.39370080,2.04724400
0.43619269,0.00000000,1.33858300
0.43660069,0.00000000,0.62992130
0.43700869,0.00000000,-0.15748030
0.43741669,0.39370080,-0.94488190
0.43782469,0.39370080,-1.65354300
0.43823269,0.39370080,-2.36220500
0.43864069,0.39370080,-3.07086600
0.43904869,0.39370080,-3.70078700
0.43945669,0.39370080,-4.33070900
0.43986469,0.39370080,-4.88189000
0.44027269,0.78740160,-5.43307100
0.44068069,0.39370080,-5.90551200
0.44108869,0.39370080,-6.29921200
0.44149669,0.39370080,-6.69291400
0.44190469,0.39370080,-6.92913400
0.44231269,0.39370080,-7.16535400
0.44272069,0.00000000,-7.24409400
0.44312869,0.39370080,-7.32283400
0.44353669,0.39370080,-7.24409400
0.44394469,0.00000000,-7.16535400
0.44435269,0.00000000,-7.00787400
0.44476069,0.78740160,-6.77165400
0.44516869,0.00000000,-6.37795300
0.44557669,0.39370080,-6.06299200
0.44598469,0.00000000,-5.59055100
0.44639269,0.39370080,-5.11811000
0.44680069,0.39370080,-4.48818900
0.44720869,0.39370080,-3.93700800
0.44761669,0.39370080,-3.22834600
0.44802469,0.78740160,-2.59842500
0.44843269,0.00000000,-1.88976400
0.44884069,0.39370080,-1.18110200
0.44924869,0.39370080,-0.39370080
0.44965669,0.39370080,0.31496060
0.45006469,0.39370080,1.10236200
0.45047269,0.39370080,1.81102400
0.45088069,0.00000000,2.51968500
0.45128869,0.39370080,3.22834600
0.45169669,0.39370080,3.85826800
0.45210469,0.39370080,4.48818900
0.45251269,0.39370080,5.03937000
0.45292069,0.39370080,5.51181100
0.45332869,0.39370080,5.98425200
0.45373669,0.39370080,6.37795300
0.45414469,0.39370080,6.69291400
0.45455269,0.39370080,6.92913400
0.45496069,0.39370080,7.16535400
0.45536869,0.39370080,7.16535400
0.45577669,0.39370080,7.24409400
0.45618469,0.39370080,7.16535400
0.45659269,0.39370080,7.00787400
0.45700069,0.78740160,6.85039400
0.45740869,0.39370080,6.53543300
0.45781669,0.39370080,6.22047200
0.45822469,0.00000000,5.82677200
0.45863269,0.39370080,5.35433100
0.45904069,0.00000000,4.80315000
0.45944869,0.39370080,4.25196800
0.45985669,0.00000000,3.62204700
0.46026469,0.78740160,2.91338600
0.46067269,0.39370080,2.20472400
0.46108069,0.39370080,1.49606300
0.46148869,0.39370080,0.78740160
0.46189669,0.39370080,0.00000000
0.46230469,0.39370080,-0.70866140
0.46271269,0.78740160,-1.41732300
0.46312069,0.39370080,-2.12598400
0.46352869,0.39370080,-2.83464600
0.46393669,0.39370080,-3.54330700
0.46434469,0.39370080,-4.17322800
0.46475269,0.39370080,-4.72441000
0.46516069,0.39370080,-5.27559000
0.46556869,0.00000000,-5.74803200
0.46597669,0.00000000,-6.22047200
0.46638469,0.00000000,-6.53543300
0.46679269,0.39370080,-6.85039400
0.46720069,0.39370080,-7.08661400
0.46760869,0.00000000,-7.24409400
0.46801669,0.00000000,-7.32283400
0.46842469,0.39370080,-7.32283400
0.46883269,0.39370080,-7.24409400
0.46924069,0.39370080,-7.08661400
0.46964869,0.39370080,-6.85039400
0.47005669,0.39370080,-6.53543300
0.47046469,0.39370080,-6.14173200
0.47087269,0.39370080,-5.74803200
0.47128069,0.39370080,-5.19685000
0.47168869,0.39370080,-4.72441000
0.47209669,0.00000000,-4.09448800
0.47250469,0.39370080,-3.46456700
0.47291269,0.39370080,-2.75590500
0.47332069,0.39370080,-2.04724400
0.47372869,0.39370080,-1.33858300
0.47413669,0.39370080,-0.55118110
0.47454469,0.39370080,0.15748030
0.47495269,0.39370080,0.86614170
0.47536069,0.39370080,1.65354300
0.47576869,0.39370080,2.36220500
0.47617669,0.39370080,2.99212600
0.47658469,0.39370080,3.70078700
0.47699269,0.78740160,4.33070900
0.47740069,0.39370080,4.88189000
0.47780869,0.39370080,5.43307100
0.47821669,0.39370080,5.90551200
0.47862469,0.39370080,6.29921200
0.47903269,0.39370080,6.61417300
0.47944069,0.00000000,6.92913400
0.47984869,0.39370080,7.08661400
0.48025669,0.78740160,7.16535400
0.48066469,0.00000000,7.24409400
0.48107269,0.39370080,7.24409400
0.48148069,0.39370080,7.08661400
0.48188869,0.00000000,6.92913400
0.48229669,0.39370080,6.69291400
0.48270469,0.39370080,6.29921200
0.48311269,0.39370080,5.90551200
0.48352069,0.39370080,5.43307100
0.48392869,0.00000000,4.96063000
0.48433669,0.00000000,4.40944900
0.48474469,0.39370080,3.77952800
0.48515269,0.00000000,3.14960600
0.48556069,0.39370080,2.44094500
0.48596869,0.39370080,1.73228300
0.48637669,0.00000000,0.94488190
0.48678469,0.39370080,0.23622050
0.48719269,0.00000000,-0.47244100
0.48760069,0.39370080,-1.25984300
0.48800869,0.39370080,-1.96850400
0.48841669,0.39370080,-2.67716500
0.48882469,0.39370080,-3.30708700
0.48923269,0.39370080,-3.93700800
0.48964069,0.39370080,-4.56692900
0.49004869,0.39370080,-5.19685000
0.49045669,0.00000000,-5.66929100
0.49086469,0.39370080,-6.06299200
0.49127269,0.00000000,-6.45669300
0.49168069,0.00000000,-6.77165400
0.49208869,0.39370080,-7.00787400
0.49249669,0.39370080,-7.16535400
0.49290469,0.39370080,-7.24409400
0.49331269,0.39370080,-7.24409400
0.49372069,0.39370080,-7.24409400
0.49412869,0.39370080,-7.08661400
0.49453669,0.39370080,-6.92913400
0.49494469,0.39370080,-6.61417300
0.49535269,0.00000000,-6.22047200
0.49576069,0.00000000,-5.82677200
0.49616869,0.00000000,-5.35433100
0.49657669,0.39370080,-4.80315000
0.49698469,0.39370080,-4.25196800
0.49739269,0.39370080,-3.62204700
0.49780069,0.39370080,-2.99212600
0.49820869,0.39370080,-2.28346500
0.49861669,0.39370080,-1.57480300
0.49902469,0.78740160,-0.78740160
0.49943269,0.39370080,-0.07874016
0.49984069,0.00000000,0.70866140
0.50024869,0.39370080,1.41732300
0.50065669,0.39370080,2.12598400
0.50106469,0.39370080,2.83464600
0.50147269,0.39370080,3.54330700
0.50188069,0.39370080,4.17322800
0.50228869,0.78740160,4.72441000
0.50269669,0.39370080,5.27559000
0.50310469,0.78740160,5.74803200
0.50351269,0.39370080,6.14173200
0.50392069,0.39370080,6.53543300
0.50432869,0.39370080,6.77165400
0.50473669,0.39370080,7.00787400
0.50514469,0.78740160,7.16535400
0.50555269,0.39370080,7.24409400
0.50596069,0.39370080,7.24409400
0.50636869,0.39370080,7.16535400
0.50677669,0.00000000,7.00787400
0.50718469,0.39370080,6.77165400
0.50759269,0.39370080,6.45669300
0.50800069,0.00000000,6.06299200
0.50840869,0.78740160,5.59055100
0.50881669,0.39370080,5.11811000
0.50922469,0.78740160,4.56692900
0.50963269,0.39370080,3.93700800
0.51004069,0.78740160,3.30708700
0.51044869,0.39370080,2.67716500
0.51085669,0.39370080,1.88976400
0.51126469,0.00000000,1.18110200
0.51167269,0.00000000,0.47244100
0.51208069,0.39370080,-0.31496060
0.51248869,0.39370080,-1.02362200
0.51289669,0.39370080,-1.73228300
0.51330469,0.39370080,-2.44094500
0.51371269,0.39370080,-3.14960600
0.51412069,0.39370080,-3.77952800
0.51452869,0.00000000,-4.40944900
0.51493669,0.00000000,-5.03937000
0.51534469,0.39370080,-5.51181100
0.51575269,0.00000000,-5.98425200
0.51616069,0.00000000,-6.37795300
0.51656869,0.00000000,-6.69291400
0.51697669,0.00000000,-7.00787400
0.51738469,0.39370080,-7.16535400
0.51779269,0.00000000,-7.24409400
0.51820069,0.39370080,-7.32283400
0.51860869,0.00000000,-7.24409400
0.51901669,0.39370080,-7.16535400
0.51942469,0.78740160,-6.92913400
0.51983269,0.00000000,-6.69291400
0.52024069,0.78740160,-6.37795300
0.52064869,0.78740160,-5.98425200
0.52105669,0.39370080,-5.51181100
0.52146469,0.78740160,-4.96063000
0.52187269,0.00000000,-4.40944900
0.52228069,0.00000000,-3.77952800
0.52268869,0.39370080,-3.14960600
0.52309669,0.39370080,-2.44094500
0.52350469,0.39370080,-1.73228300
0.52391269,0.78740160,-1.02362200
0.52432069,0.39370080,-0.23622050
0.52472869,0.39370080,0.47244100
0.52513669,0.78740160,1.25984300
0.52554469,0.39370080,1.96850400
0.52595269,0.39370080,2.67716500
0.52636069,0.00000000,3.30708700
0.52676869,0.39370080,3.93700800
0.52717669,1.18110200,4.56692900
0.52758469,0.39370080,5.11811000
0.52799269,0.39370080,5.59055100
0.52840069,0.39370080,6.06299200
0.52880869,0.78740160,6.45669300
0.52921669,0.39370080,6.77165400
0.52962469,0.39370080,7.00787400
0.53003269,0.39370080,7.16535400
0.53044069,0.39370080,7.24409400
0.53084869,0.00000000,7.24409400
0.53125669,0.39370080,7.16535400
0.53166469,0.39370080,7.00787400
0.53207269,0.39370080,6.77165400
0.53248069,0.39370080,6.53543300
0.53288869,0.39370080,6.14173200
0.53329669,0.39370080,5.74803200
0.53370469,0.39370080,5.27559000
0.53411269,0.39370080,4.72441000
0.53452069,0.39370080,4.09448800
0.53492869,0.39370080,3.46456700
0.53533669,0.00000000,2.83464600
0.53574469,0.00000000,2.12598400
0.53615269,0.00000000,1.41732300
0.53656069,0.39370080,0.62992130
0.53696869,0.39370080,-0.07874016
0.53737669,0.39370080,-0.78740160
0.53778469,0.39370080,-1.57480300
0.53819269,0.00000000,-2.28346500
0.53860069,0.39370080,-2.99212600
0.53900869,0.39370080,-3.62204700
0.53941669,0.39370080,-4.25196800
0.53982469,0.00000000,-4.80315000
0.54023269,0.39370080,-5.35433100
0.54064069,0.00000000,-5.82677200
0.54104869,0.00000000,-6.29921200
0.54145669,0.78740160,-6.61417300
0.54186469,0.39370080,-6.92913400
0.54227269,0.39370080,-7.08661400
0.54268069,0.00000000,-7.24409400
0.54308869,0.78740160,-7.24409400
0.54349669,0.39370080,-7.24409400
0.54390469,0.39370080,-7.24409400
0.54431269,0.78740160,-7.00787400
0.54472069,0.39370080,-6.77165400
0.54512869,0.39370080,-6.45669300
0.54553669,0.39370080,-6.06299200
0.54594469,0.39370080,-5.59055100
0.54635269,0.00000000,-5.11811000
0.54676069,0.39370080,-4.56692900
0.54716869,0.39370080,-4.01574800
0.54757669,0.78740160,-3.30708700
0.54798469,0.39370080,-2.67716500
0.54839269,0.78740160,-1.96850400
0.54880069,0.39370080,-1.18110200
0.54920869,0.39370080,-0.47244100
0.54961669,0.39370080,0.23622050
0.55002469,0.39370080,1.02362200
0.55043269,0.39370080,1.73228300
0.55084069,0.78740160,2.44094500
0.55124869,0.39370080,3.14960600
0.55165669,0.39370080,3.77952800
0.55206469,0.39370080,4.40944900
0.55247269,0.39370080,4.96063000
0.55288069,0.78740160,5.51181100
0.55328869,0.39370080,5.98425200
0.55369669,0.39370080,6.29921200
0.55410469,0.78740160,6.69291400
0.55451269,0.39370080,6.92913400
0.55492069,0.39370080,7.08661400
0.55532869,0.39370080,7.16535400
0.55573669,0.39370080,7.24409400
0.55614469,0.78740160,7.16535400
0.55655269,0.39370080,7.08661400
0.55696069,0.39370080,6.85039400
0.55736869,0.00000000,6.61417300
0.55777669,0.39370080,6.22047200
0.55818469,0.39370080,5.82677200
0.55859269,0.39370080,5.35433100
0.55900069,0.39370080,4.88189000
0.55940869,0.39370080,4.33070900
0.55981669,0.39370080,3.62204700
0.56022469,0.00000000,2.99212600
0.56063269,0.39370080,2.28346500
0.56104069,0.39370080,1.57480300
0.56144869,0.39370080,0.86614170
0.56185669,0.39370080,0.07874016
0.56226469,0.39370080,-0.62992130
0.56267269,0.39370080,-1.33858300
0.56308069,0.00000000,-2.04724400
0.56348869,0.39370080,-2.75590500
0.56389669,0.00000000,-3.46456700
0.56430469,0.00000000,-4.09448800
0.56471269,0.39370080,-4.72441000
0.56512069,0.39370080,-5.27559000
0.56552869,0.00000000,-5.74803200
0.56593669,0.00000000,-6.14173200
0.56634469,0.00000000,-6.53543300
0.56675269,0.39370080,-6.85039400
0.56716069,0.39370080,-7.08661400
0.56756869,0.00000000,-7.16535400
0.56797669,0.39370080,-7.32283400
0.56838469,0.39370080,-7.24409400
0.56879269,0.00000000,-7.24409400
0.56920069,0.39370080,-7.08661400
0.56960869,0.39370080,-6.85039400
0.57001669,0.39370080,-6.53543300
0.57042469,0.00000000,-6.22047200
0.57083269,0.00000000,-5.74803200
0.57124069,0.39370080,-5.27559000
0.57164869,0.39370080,-4.72441000
0.57205669,0.78740160,-4.09448800
0.57246469,0.78740160,-3.54330700
0.57287269,0.39370080,-2.83464600
0.57328069,0.39370080,-2.12598400
0.57368869,0.78740160,-1.41732300
0.57409669,0.39370080,-0.62992130
0.57450469,0.78740160,0.07874016
0.57491269,0.39370080,0.86614170
0.57532069,0.39370080,1.57480300
0.57572869,0.78740160,2.28346500
0.57613669,0.39370080,2.99212600
0.57654469,0.39370080,3.62204700
0.57695269,0.39370080,4.25196800
0.57736069,0.78740160,4.80315000
0.57776869,0.39370080,5.35433100
0.57817669,0.78740160,5.82677200
0.57858469,0.39370080,6.29921200
0.57899269,0.78740160,6.61417300
0.57940069,0.39370080,6.85039400
0.57980869,0.39370080,7.00787400
0.58021669,0.39370080,7.16535400
0.58062469,0.39370080,7.24409400
0.58103269,0.39370080,7.16535400
0.58144069,0.39370080,7.08661400
0.58184869,0.00000000,6.92913400
0.58225669,0.39370080,6.69291400
0.58266469,0.39370080,6.37795300
0.58307269,0.39370080,5.98425200
0.58348069,0.39370080,5.51181100
0.58388868,0.00000000,5.03937000
0.58429668,0.00000000,4.40944900
0.58470468,0.39370080,3.85826800
0.58511268,0.00000000,3.14960600
0.58552068,0.39370080,2.51968500
0.58592868,0.00000000,1.81102400
0.58633668,0.39370080,1.10236200
0.58674468,0.39370080,0.31496060
0.58715268,0.00000000,-0.39370080
0.58756068,0.39370080,-1.18110200
0.58796868,0.00000000,-1.88976400
0.58837668,0.00000000,-2.59842500
0.58878468,0.39370080,-3.30708700
0.58919268,0.00000000,-3.93700800
0.58960068,0.00000000,-4.48818900
0.59000868,0.39370080,-5.11811000
0.59041668,0.00000000,-5.59055100
0.59082468,0.00000000,-6.06299200
0.59123268,0.39370080,-6.45669300
0.59164068,0.00000000,-6.77165400
0.59204868,0.39370080,-7.00787400
0.59245668,0.00000000,-7.16535400
0.59286468,0.00000000,-7.24409400
0.59327268,0.39370080,-7.32283400
0.59368068,0.39370080,-7.24409400
0.59408868,0.39370080,-7.08661400
0.59449668,0.39370080,-6.92913400
0.59490468,0.39370080,-6.69291400
0.59531268,0.39370080,-6.29921200
0.59572068,0.39370080,-5.90551200
0.59612868,0.00000000,-5.43307100
0.59653668,0.39370080,-4.88189000
0.59694468,0.00000000,-4.25196800
0.59735268,0.78740160,-3.70078700
0.59776068,0.78740160,-2.99212600
0.59816868,0.78740160,-2.36220500
0.59857668,0.78740160,-1.57480300
0.59898468,0.39370080,-0.86614170
0.59939268,0.39370080,-0.15748030
0.59980068,0.39370080,0.62992130
0.60020868,0.39370080,1.33858300
0.60061668,0.39370080,2.04724400
0.60102468,0.78740160,2.75590500
0.60143268,0.39370080,3.46456700
0.60184068,0.39370080,4.09448800
0.60224868,0.39370080,4.64566900
0.60265668,0.39370080,5.19685000
0.60306468,0.78740160,5.66929100
0.60347268,0.39370080,6.14173200
0.60388068,0.78740160,6.45669300
0.60428868,0.39370080,6.77165400
0.60469668,0.39370080,7.00787400
0.60510468,0.78740160,7.16535400
0.60551268,0.39370080,7.24409400
0.60592068,0.39370080,7.24409400
0.60632868,0.39370080,7.08661400
0.60673668,0.39370080,7.00787400
0.60714468,0.39370080,6.77165400
0.60755268,0.00000000,6.45669300
0.60796068,0.39370080,6.06299200
0.60836868,0.39370080,5.66929100
0.60877668,0.00000000,5.11811000
0.60918468,0.39370080,4.56692900
0.60959268,0.39370080,4.01574800
0.61000068,0.00000000,3.38582700
0.61040868,0.00000000,2.67716500
0.61081668,0.00000000,1.96850400
0.61122468,0.00000000,1.25984300
0.61163268,0.39370080,0.55118110
0.61204068,0.00000000,-0.23622050
0.61244868,0.00000000,-0.94488190
0.61285668,0.00000000,-1.73228300
0.61326468,0.00000000,-2.44094500
0.61367268,0.00000000,-3.14960600
0.61408068,0.00000000,-3.77952800
0.61448868,0.39370080,-4.40944900
0.61489668,0.39370080,-4.96063000
0.61530468,0.00000000,-5.43307100
0.61571268,0.39370080,-5.90551200
0.61612068,0.00000000,-6.29921200
0.61652868,0.00000000,-6.69291400
0.61693668,0.00000000,-6.92913400
0.61734468,0.39370080,-7.16535400
0.61775268,0.39370080,-7.24409400
0.61816068,0.39370080,-7.32283400
0.61856868,0.00000000,-7.24409400
0.61897668,0.78740160,-7.16535400
0.61938468,0.39370080,-7.00787400
0.61979268,0.39370080,-6.69291400
0.62020068,0.00000000,-6.37795300
0.62060868,0.39370080,-5.98425200
0.62101668,0.39370080,-5.51181100
0.62142468,0.39370080,-5.03937000
0.62183268,0.39370080,-4.48818900
0.62224068,0.78740160,-3.85826800
0.62264868,0.78740160,-3.22834600
0.62305668,0.00000000,-2.51968500
0.62346468,0.39370080,-1.81102400
0.62387268,0.39370080,-1.02362200
0.62428068,0.78740160,-0.31496060
0.62468868,0.78740160,0.39370080
0.62509668,0.39370080,1.10236200
0.62550468,0.78740160,1.88976400
0.62591268,0.78740160,2.59842500
0.62632068,0.39370080,3.30708700
0.62672868,0.78740160,3.93700800
0.62713668,0.78740160,4.56692900
0.62754468,0.78740160,5.03937000
0.62795268,0.39370080,5.59055100
